Timestamp;X;Y;Z;GF
2021-07-06T12:26:47.024095;94,45883;110,635735;90;0,37658727
2021-07-06T12:26:47.086363;94,87711;110,39038;90;0,37170565
2021-07-06T12:26:47.148283;95,284325;110,12461;90;0,3664351
2021-07-06T12:26:47.210386;95,67946;109,83935;90;0,36079806
2021-07-06T12:26:47.272259;96,06151;109,535614;90;0,35481825
2021-07-06T12:26:47.333912;96,42949;109,21449;90;0,34852052
2021-07-06T12:26:47.395173;96,78242;108,87714;90;0,34193072
2021-07-06T12:26:47.456379;97,11935;108,52474;90;0,3350755
2021-07-06T12:26:47.518794;97,43935;108,15857;90;0,32798222
2021-07-06T12:26:47.580198;97,741516;107,77994;90;0,32067865
2021-07-06T12:26:47.641854;98,02499;107,39019;90;0,31319293
2021-07-06T12:26:47.703830;98,28894;106,99071;90;0,30555332
2021-07-06T12:26:47.764995;98,53257;106,5829;90;0,29778808
2021-07-06T12:26:47.825628;98,75516;106,168205;90;0,28992525
2021-07-06T12:26:47.887474;98,95599;105,74806;90;0,2819926
2021-07-06T12:26:47.949410;99,134445;105,3239;90;0,27401733
2021-07-06T12:26:48.011187;99,28994;104,89715;90;0,2660261
2021-07-06T12:26:48.073191;99,42195;104,46923;90;0,25804478
2021-07-06T12:26:48.134807;99,53002;104,04154;90;0,2500983
2021-07-06T12:26:48.196651;99,613754;103,61544;90;0,24221067
2021-07-06T12:26:48.258811;99,67283;103,19223;90;0,23440482
2021-07-06T12:26:48.320671;99,70699;102,77319;90;0,22670247
2021-07-06T12:26:48.381732;99,71605;102,35954;90;0,2191241
2021-07-06T12:26:48.444016;99,699875;101,95242;90;0,21168889
2021-07-06T12:26:48.506081;99,65844;101,55294;90;0,20441467
2021-07-06T12:26:48.567820;99,59175;101,162094;90;0,19731785
2021-07-06T12:26:48.629986;99,4999;100,78083;90;0,1904135
2021-07-06T12:26:48.690849;99,38306;100,41003;90;0,18371522
2021-07-06T12:26:48.752859;99,241455;100,05046;90;0,17723523
2021-07-06T12:26:48.814521;99,07539;99,70285;90;0,17098434
2021-07-06T12:26:48.877653;98,88524;99,36783;90;0,16497204
2021-07-06T12:26:48.938514;98,67142;99,045944;90;0,15920646
2021-07-06T12:26:49.000448;98,43445;98,73768;90;0,15369456
2021-07-06T12:26:49.062247;98,17489;98,44344;90;0,148442
2021-07-06T12:26:49.122193;97,893364;98,163574;90;0,14345337
2021-07-06T12:26:49.184234;97,59058;97,89835;90;0,13873224
2021-07-06T12:26:49.247007;97,26729;97,647995;90;0,13428116
2021-07-06T12:26:49.308919;96,92429;97,41265;90;0,13010187
2021-07-06T12:26:49.370741;96,562485;97,19244;90;0,1261953
2021-07-06T12:26:49.432495;96,182785;96,98742;90;0,12256172
