Timestamp;X;Y;Z;GF
2021-07-06T12:16:24.215483;95,78618;96,79763;90;0,11920084
2021-07-06T12:16:24.277299;95,37372;96,62306;90;0,11611186
2021-07-06T12:16:24.339283;94,94648;96,463684;90;0,11329363
2021-07-06T12:16:24.400989;94,50561;96,31945;90;0,11074471
2021-07-06T12:16:24.461895;94,05229;96,1903;90;0,10846346
2021-07-06T12:16:24.523026;93,58775;96,07615;90;0,10644816
2021-07-06T12:16:24.584753;93,11326;95,97692;90;0,10469706
2021-07-06T12:16:24.647767;92,63011;95,89255;90;0,10320847
2021-07-06T12:16:24.709702;92,13964;95,82294;90;0,10198081
2021-07-06T12:16:24.771366;91,643196;95,768036;90;0,10101271
2021-07-06T12:16:24.833065;91,14217;95,72778;90;0,100303
2021-07-06T12:16:24.895057;90,637955;95,70213;90;0,09985082
2021-07-06T12:16:24.956884;90,13196;95,691055;90;0,09965558
2021-07-06T12:16:25.018151;89,62559;95,69454;90;0,09971704
2021-07-06T12:16:25.080655;89,12026;95,71259;90;0,10003528
2021-07-06T12:16:25.142522;88,6174;95,74523;90;0,1006107
2021-07-06T12:16:25.204620;88,11839;95,792496;90;0,10144403
2021-07-06T12:16:25.265961;87,62464;95,85444;90;0,102536276
2021-07-06T12:16:25.328198;87,13751;95,93111;90;0,10388871
2021-07-06T12:16:25.389027;86,65834;96,02259;90;0,10550282
2021-07-06T12:16:25.450815;86,18845;96,12895;90;0,10738023
2021-07-06T12:16:25.512663;85,72913;96,250275;90;0,10952268
2021-07-06T12:16:25.574465;85,28163;96,38664;90;0,111931905
2021-07-06T12:16:25.636282;84,847145;96,53812;90;0,11460961
2021-07-06T12:16:25.698156;84,42684;96,704765;90;0,11755734
2021-07-06T12:16:25.760545;84,021835;96,88662;90;0,12077641
2021-07-06T12:16:25.822847;83,6332;97,08371;90;0,12426782
2021-07-06T12:16:25.886196;83,26195;97,296005;90;0,12803213
2021-07-06T12:16:25.947770;82,90904;97,523476;90;0,13206938
2021-07-06T12:16:26.009802;82,57538;97,76603;90;0,13637899
2021-07-06T12:16:26.071669;82,2618;98,02353;90;0,14095967
