Timestamp;X;Y;Z;GF
2021-09-03T16:03:05.987089;81,41643;98,92651;90;0,1570699
2021-09-03T16:03:06.041300;81,1937;99,24324;90;0,16273928
2021-09-03T16:03:06.102374;80,99445;99,57331;90;0,1686582
2021-09-03T16:03:06.164257;80,81913;99,91618;90;0,17481896
2021-09-03T16:03:06.221083;80,668144;100,271255;90;0,1812126
2021-09-03T16:03:06.273653;80,54181;100,637856;90;0,18782884
2021-09-03T16:03:06.331743;80,440384;101,01522;90;0,19465598
2021-09-03T16:03:06.386891;80,36407;101,40251;90;0,20168094
2021-09-03T16:03:06.439016;80,31297;101,79881;90;0,20888923
2021-09-03T16:03:06.492712;80,28715;102,20313;90;0,21626495
2021-09-03T16:03:06.550169;80,286575;102,614426;90;0,22379081
2021-09-03T16:03:06.602560;80,311165;103,03154;90;0,23144813
